Region;Brott;År;Period;Antal;/100 000 inv
Vännäs kommun;Vapenbrott;2016 prel.;Nov;0;0;
Värmdö kommun;Totalt antal brott;2016 prel.;Nov;347;844;
Värmdö kommun;Våldsbrott ;2016 prel.;Nov;23;56;
Värmdö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;24;58;
Värmdö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;2;
Värmdö kommun;Stöldbrott;2016 prel.;Nov;185;450;
Värmdö kommun;Bilbrott;2016 prel.;Nov;14;34;
Värmdö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;19;46;
Värmdö kommun;Vissa trafikbrott;2016 prel.;Nov;22;54;
Värmdö kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;27;66;
Värmdö kommun;Vapenbrott;2016 prel.;Nov;3;7;
Värnamo kommun;Totalt antal brott;2016 prel.;Nov;263;786;
Värnamo kommun;Våldsbrott ;2016 prel.;Nov;25;75;
Värnamo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;42;125;
Värnamo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;6;
Värnamo kommun;Stöldbrott;2016 prel.;Nov;81;242;
Värnamo kommun;Bilbrott;2016 prel.;Nov;8;24;
Värnamo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;13;39;
Värnamo kommun;Vissa trafikbrott;2016 prel.;Nov;22;66;
Värnamo kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;50;149;
Värnamo kommun;Vapenbrott;2016 prel.;Nov;2;6;
Västervik kommun;Totalt antal brott;2016 prel.;Nov;245;680;
Västervik kommun;Våldsbrott ;2016 prel.;Nov;29;80;
Västervik kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;32;89;
Västervik kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;3;
Västervik kommun;Stöldbrott;2016 prel.;Nov;86;239;
Västervik kommun;Bilbrott;2016 prel.;Nov;23;64;
Västervik kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;27;75;
Västervik kommun;Vissa trafikbrott;2016 prel.;Nov;12;33;
Västervik kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;33;92;
Västervik kommun;Vapenbrott;2016 prel.;Nov;4;11;
Västerås kommun;Totalt antal brott;2016 prel.;Nov;1702;1172;
Västerås kommun;Våldsbrott ;2016 prel.;Nov;140;96;
Västerås kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;181;125;
Västerås kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;8;6;
Västerås kommun;Stöldbrott;2016 prel.;Nov;464;320;
Västerås kommun;Bilbrott;2016 prel.;Nov;100;69;
Västerås kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;499;344;
Västerås kommun;Vissa trafikbrott;2016 prel.;Nov;68;47;
Västerås kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;70;48;
Västerås kommun;Vapenbrott;2016 prel.;Nov;19;13;
Växjö kommun;Totalt antal brott;2016 prel.;Nov;680;772;
Växjö kommun;Våldsbrott ;2016 prel.;Nov;51;58;
Växjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;63;72;
Växjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;1;
Växjö kommun;Stöldbrott;2016 prel.;Nov;277;314;
Växjö kommun;Bilbrott;2016 prel.;Nov;52;59;
Växjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;91;103;
Växjö kommun;Vissa trafikbrott;2016 prel.;Nov;34;39;
Växjö kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;67;76;
Växjö kommun;Vapenbrott;2016 prel.;Nov;4;5;
Ydre kommun;Totalt antal brott;2016 prel.;Nov;18;492;
Ydre kommun;Våldsbrott ;2016 prel.;Nov;0;0;
Ydre kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;0;0;
Ydre kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Ydre kommun;Stöldbrott;2016 prel.;Nov;13;355;
Ydre kommun;Bilbrott;2016 prel.;Nov;5;137;
Ydre kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;109;
Ydre kommun;Vissa trafikbrott;2016 prel.;Nov;1;27;
Ydre kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;1;27;
Ydre kommun;Vapenbrott;2016 prel.;Nov;0;0;
Ystad kommun;Totalt antal brott;2016 prel.;Nov;245;845;
Ystad kommun;Våldsbrott ;2016 prel.;Nov;16;55;
Ystad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;40;138;
Ystad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;7;
Ystad kommun;Stöldbrott;2016 prel.;Nov;95;328;
Ystad kommun;Bilbrott;2016 prel.;Nov;25;86;
Ystad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;35;121;
Ystad kommun;Vissa trafikbrott;2016 prel.;Nov;13;45;
Ystad kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;14;48;
Ystad kommun;Vapenbrott;2016 prel.;Nov;4;14;
Åmål kommun;Totalt antal brott;2016 prel.;Nov;153;1214;
Åmål kommun;Våldsbrott ;2016 prel.;Nov;6;48;
Åmål kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;23;183;
Åmål kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;16;
Åmål kommun;Stöldbrott;2016 prel.;Nov;43;341;
Åmål kommun;Bilbrott;2016 prel.;Nov;8;63;
Åmål kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;6;48;
Åmål kommun;Vissa trafikbrott;2016 prel.;Nov;6;48;
Åmål kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;3;24;
Åmål kommun;Vapenbrott;2016 prel.;Nov;1;8;
Ånge kommun;Totalt antal brott;2016 prel.;Nov;56;590;
Ånge kommun;Våldsbrott ;2016 prel.;Nov;12;126;
Ånge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;11;116;
Ånge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;11;
Ånge kommun;Stöldbrott;2016 prel.;Nov;10;105;
Ånge kommun;Bilbrott;2016 prel.;Nov;4;42;
Ånge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;42;
Ånge kommun;Vissa trafikbrott;2016 prel.;Nov;2;21;
Ånge kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;3;32;
Ånge kommun;Vapenbrott;2016 prel.;Nov;0;0;
Åre kommun;Totalt antal brott;2016 prel.;Nov;77;721;
Åre kommun;Våldsbrott ;2016 prel.;Nov;5;47;
Åre kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;11;103;
Åre kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;9;
Åre kommun;Stöldbrott;2016 prel.;Nov;27;253;
Åre kommun;Bilbrott;2016 prel.;Nov;7;66;
Åre kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;2;19;
Åre kommun;Vissa trafikbrott;2016 prel.;Nov;9;84;
Åre kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;5;47;
Åre kommun;Vapenbrott;2016 prel.;Nov;0;0;
Årjäng kommun;Totalt antal brott;2016 prel.;Nov;63;638;
Årjäng kommun;Våldsbrott ;2016 prel.;Nov;12;122;
Årjäng kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;3;30;
Årjäng kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;10;
Årjäng kommun;Stöldbrott;2016 prel.;Nov;24;243;
Årjäng kommun;Bilbrott;2016 prel.;Nov;7;71;
Årjäng kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;5;51;
Årjäng kommun;Vissa trafikbrott;2016 prel.;Nov;10;101;
Årjäng kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;6;61;
Årjäng kommun;Vapenbrott;2016 prel.;Nov;0;0;
Åsele kommun;Totalt antal brott;2016 prel.;Nov;16;565;
Åsele kommun;Våldsbrott ;2016 prel.;Nov;2;71;
Åsele kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;1;35;
Åsele kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;35;
Åsele kommun;Stöldbrott;2016 prel.;Nov;1;35;
Åsele kommun;Bilbrott;2016 prel.;Nov;1;35;
Åsele kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;0;0;
Åsele kommun;Vissa trafikbrott;2016 prel.;Nov;3;106;
Åsele kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;1;35;
Åsele kommun;Vapenbrott;2016 prel.;Nov;1;35;
Åstorp kommun;Totalt antal brott;2016 prel.;Nov;202;1330;
Åstorp kommun;Våldsbrott ;2016 prel.;Nov;19;125;
Åstorp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;24;158;
Åstorp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;1;7;
Åstorp kommun;Stöldbrott;2016 prel.;Nov;69;454;
Åstorp kommun;Bilbrott;2016 prel.;Nov;15;99;
Åstorp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;11;72;
Åstorp kommun;Vissa trafikbrott;2016 prel.;Nov;25;165;
Åstorp kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;37;244;
Åstorp kommun;Vapenbrott;2016 prel.;Nov;2;13;
Åtvidaberg kommun;Totalt antal brott;2016 prel.;Nov;62;537;
Åtvidaberg kommun;Våldsbrott ;2016 prel.;Nov;5;43;
Åtvidaberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;9;78;
Åtvidaberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Åtvidaberg kommun;Stöldbrott;2016 prel.;Nov;19;165;
Åtvidaberg kommun;Bilbrott;2016 prel.;Nov;6;52;
Åtvidaberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;10;87;
Åtvidaberg kommun;Vissa trafikbrott;2016 prel.;Nov;6;52;
Åtvidaberg kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;3;26;
Åtvidaberg kommun;Vapenbrott;2016 prel.;Nov;1;9;
Älmhult kommun;Totalt antal brott;2016 prel.;Nov;116;717;
Älmhult kommun;Våldsbrott ;2016 prel.;Nov;10;62;
Älmhult kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;16;99;
Älmhult kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Älmhult kommun;Stöldbrott;2016 prel.;Nov;48;297;
Älmhult kommun;Bilbrott;2016 prel.;Nov;7;43;
Älmhult kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;16;99;
Älmhult kommun;Vissa trafikbrott;2016 prel.;Nov;5;31;
Älmhult kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;13;80;
Älmhult kommun;Vapenbrott;2016 prel.;Nov;1;6;
Älvdalen kommun;Totalt antal brott;2016 prel.;Nov;35;498;
Älvdalen kommun;Våldsbrott ;2016 prel.;Nov;7;100;
Älvdalen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;7;100;
Älvdalen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Älvdalen kommun;Stöldbrott;2016 prel.;Nov;11;156;
Älvdalen kommun;Bilbrott;2016 prel.;Nov;1;14;
Älvdalen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;4;57;
Älvdalen kommun;Vissa trafikbrott;2016 prel.;Nov;1;14;
Älvdalen kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;0;0;
Älvdalen kommun;Vapenbrott;2016 prel.;Nov;0;0;
Älvkarleby kommun;Totalt antal brott;2016 prel.;Nov;73;786;
Älvkarleby kommun;Våldsbrott ;2016 prel.;Nov;8;86;
Älvkarleby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;12;129;
Älvkarleby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Älvkarleby kommun;Stöldbrott;2016 prel.;Nov;18;194;
Älvkarleby kommun;Bilbrott;2016 prel.;Nov;3;32;
Älvkarleby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;3;32;
Älvkarleby kommun;Vissa trafikbrott;2016 prel.;Nov;4;43;
Älvkarleby kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;14;151;
Älvkarleby kommun;Vapenbrott;2016 prel.;Nov;0;0;
Älvsbyn kommun;Totalt antal brott;2016 prel.;Nov;56;684;
Älvsbyn kommun;Våldsbrott ;2016 prel.;Nov;3;37;
Älvsbyn kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;4;49;
Älvsbyn kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Älvsbyn kommun;Stöldbrott;2016 prel.;Nov;14;171;
Älvsbyn kommun;Bilbrott;2016 prel.;Nov;6;73;
Älvsbyn kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;6;73;
Älvsbyn kommun;Vissa trafikbrott;2016 prel.;Nov;10;122;
Älvsbyn kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;5;61;
Älvsbyn kommun;Vapenbrott;2016 prel.;Nov;1;12;
Ängelholm kommun;Totalt antal brott;2016 prel.;Nov;360;884;
Ängelholm kommun;Våldsbrott ;2016 prel.;Nov;32;79;
Ängelholm kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;64;157;
Ängelholm kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;5;
Ängelholm kommun;Stöldbrott;2016 prel.;Nov;130;319;
Ängelholm kommun;Bilbrott;2016 prel.;Nov;28;69;
Ängelholm kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;32;79;
Ängelholm kommun;Vissa trafikbrott;2016 prel.;Nov;19;47;
Ängelholm kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;14;34;
Ängelholm kommun;Vapenbrott;2016 prel.;Nov;2;5;
Öckerö kommun;Totalt antal brott;2016 prel.;Nov;30;237;
Öckerö kommun;Våldsbrott ;2016 prel.;Nov;3;24;
Öckerö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;7;55;
Öckerö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Öckerö kommun;Stöldbrott;2016 prel.;Nov;11;87;
Öckerö kommun;Bilbrott;2016 prel.;Nov;3;24;
Öckerö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;5;39;
Öckerö kommun;Vissa trafikbrott;2016 prel.;Nov;0;0;
Öckerö kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;1;8;
Öckerö kommun;Vapenbrott;2016 prel.;Nov;0;0;
Ödeshög kommun;Totalt antal brott;2016 prel.;Nov;32;611;
Ödeshög kommun;Våldsbrott ;2016 prel.;Nov;3;57;
Ödeshög kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;1;19;
Ödeshög kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Ödeshög kommun;Stöldbrott;2016 prel.;Nov;8;153;
Ödeshög kommun;Bilbrott;2016 prel.;Nov;4;76;
Ödeshög kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;6;115;
Ödeshög kommun;Vissa trafikbrott;2016 prel.;Nov;5;95;
Ödeshög kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;2;38;
Ödeshög kommun;Vapenbrott;2016 prel.;Nov;0;0;
Örebro kommun;Totalt antal brott;2016 prel.;Nov;1652;1146;
Örebro kommun;Våldsbrott ;2016 prel.;Nov;155;107;
Örebro kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;163;113;
Örebro kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;9;6;
Örebro kommun;Stöldbrott;2016 prel.;Nov;668;463;
Örebro kommun;Bilbrott;2016 prel.;Nov;143;99;
Örebro kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;233;162;
Örebro kommun;Vissa trafikbrott;2016 prel.;Nov;82;57;
Örebro kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;160;111;
Örebro kommun;Vapenbrott;2016 prel.;Nov;21;15;
Örkelljunga kommun;Totalt antal brott;2016 prel.;Nov;138;1404;
Örkelljunga kommun;Våldsbrott ;2016 prel.;Nov;7;71;
Örkelljunga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;8;81;
Örkelljunga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;20;
Örkelljunga kommun;Stöldbrott;2016 prel.;Nov;65;661;
Örkelljunga kommun;Bilbrott;2016 prel.;Nov;9;92;
Örkelljunga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;22;224;
Örkelljunga kommun;Vissa trafikbrott;2016 prel.;Nov;15;153;
Örkelljunga kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;7;71;
Örkelljunga kommun;Vapenbrott;2016 prel.;Nov;1;10;
Örnsköldsvik kommun;Totalt antal brott;2016 prel.;Nov;366;659;
Örnsköldsvik kommun;Våldsbrott ;2016 prel.;Nov;22;40;
Örnsköldsvik kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;42;76;
Örnsköldsvik kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;5;9;
Örnsköldsvik kommun;Stöldbrott;2016 prel.;Nov;120;216;
Örnsköldsvik kommun;Bilbrott;2016 prel.;Nov;17;31;
Örnsköldsvik kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;20;36;
Örnsköldsvik kommun;Vissa trafikbrott;2016 prel.;Nov;27;49;
Örnsköldsvik kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;47;85;
Örnsköldsvik kommun;Vapenbrott;2016 prel.;Nov;3;5;
Östersund kommun;Totalt antal brott;2016 prel.;Nov;643;1053;
Östersund kommun;Våldsbrott ;2016 prel.;Nov;49;80;
Östersund kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;60;98;
Östersund kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;4;7;
Östersund kommun;Stöldbrott;2016 prel.;Nov;242;396;
Östersund kommun;Bilbrott;2016 prel.;Nov;52;85;
Östersund kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;15;25;
Östersund kommun;Vissa trafikbrott;2016 prel.;Nov;43;70;
Östersund kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;123;201;
Östersund kommun;Vapenbrott;2016 prel.;Nov;22;36;
Österåker kommun;Totalt antal brott;2016 prel.;Nov;289;686;
Österåker kommun;Våldsbrott ;2016 prel.;Nov;21;50;
Österåker kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;24;57;
Österåker kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;2;5;
Österåker kommun;Stöldbrott;2016 prel.;Nov;104;247;
Österåker kommun;Bilbrott;2016 prel.;Nov;38;90;
Österåker kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;40;95;
Österåker kommun;Vissa trafikbrott;2016 prel.;Nov;20;47;
Österåker kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;23;55;
Österåker kommun;Vapenbrott;2016 prel.;Nov;8;19;
Östhammar kommun;Totalt antal brott;2016 prel.;Nov;109;505;
Östhammar kommun;Våldsbrott ;2016 prel.;Nov;11;51;
Östhammar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;12;56;
Östhammar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Östhammar kommun;Stöldbrott;2016 prel.;Nov;33;153;
Östhammar kommun;Bilbrott;2016 prel.;Nov;5;23;
Östhammar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;17;79;
Östhammar kommun;Vissa trafikbrott;2016 prel.;Nov;4;19;
Östhammar kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;8;37;
Östhammar kommun;Vapenbrott;2016 prel.;Nov;1;5;
Östra Göinge kommun;Totalt antal brott;2016 prel.;Nov;93;659;
Östra Göinge kommun;Våldsbrott ;2016 prel.;Nov;6;43;
Östra Göinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;14;99;
Östra Göinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;3;21;
Östra Göinge kommun;Stöldbrott;2016 prel.;Nov;38;269;
Östra Göinge kommun;Bilbrott;2016 prel.;Nov;8;57;
Östra Göinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;13;92;
Östra Göinge kommun;Vissa trafikbrott;2016 prel.;Nov;5;35;
Östra Göinge kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;0;0;
Östra Göinge kommun;Vapenbrott;2016 prel.;Nov;1;7;
Överkalix kommun;Totalt antal brott;2016 prel.;Nov;13;383;
Överkalix kommun;Våldsbrott ;2016 prel.;Nov;3;88;
Överkalix kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;0;0;
Överkalix kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Överkalix kommun;Stöldbrott;2016 prel.;Nov;1;29;
Överkalix kommun;Bilbrott;2016 prel.;Nov;1;29;
Överkalix kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;1;29;
Överkalix kommun;Vissa trafikbrott;2016 prel.;Nov;6;177;
Överkalix kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;2;59;
Överkalix kommun;Vapenbrott;2016 prel.;Nov;0;0;
Övertorneå kommun;Totalt antal brott;2016 prel.;Nov;58;1260;
Övertorneå kommun;Våldsbrott ;2016 prel.;Nov;1;22;
Övertorneå kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Nov;21;456;
Övertorneå kommun;Vårdslöshet- och vållandebrott;2016 prel.;Nov;0;0;
Övertorneå kommun;Stöldbrott;2016 prel.;Nov;6;130;
Övertorneå kommun;Bilbrott;2016 prel.;Nov;4;87;
Övertorneå kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Nov;10;217;
Övertorneå kommun;Vissa trafikbrott;2016 prel.;Nov;7;152;
Övertorneå kommun;Alkohol- och narkotikabrott;2016 prel.;Nov;8;174;
Övertorneå kommun;Vapenbrott;2016 prel.;Nov;0;0;

